################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488615489.84 [20170304-10:18:09]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170304-101837  Secs: 1488615517 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170304 15:54:10 5 3 12 4 0 0 0 76 21 0 0 467 1018 125 572 3 0.44 0.34 0.35 1 0 1016848 572224 444624 61724 23572 253064 63912 113348 161380 12288 475224 5752 1108988 0 1108988 0 0 40 0 0 139072 7026 84 42541 0 0 0 0 25308 329 15 0 2 31 0 0 0 0 0 16 10 3 2 0 0 0 0 0 17 13 30 6963 148 7110 0 0 0 87765 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 636 566 343 104 41 13 12 7 10 5 97
20170304 15:54:20 7 4 14 6 0 0 0 70 24 0 0 526 1112 140 580 2 0.37 0.33 0.34 2 0 1016848 576080 440768 61724 25620 253096 63964 113592 162744 12288 478620 5752 1108988 0 1108988 0 0 40 0 0 140116 9451 54 48118 0 0 0 0 25360 330 15 0 2 32 5 0 0 0 0 19 12 3 2 0 0 0 0 0 23 9 32 9420 86 9506 0 0 0 87768 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316 412 313 73 45 12 10 8 10 5 97
20170304 15:54:30 8 4 15 3 0 1 0 68 28 0 0 560 1254 141 571 1 0.32 0.32 0.34 1 0 1016848 569588 447260 61724 23572 253064 63896 111908 158824 12288 472064 5752 1108988 0 1108988 0 0 60 0 0 139068 9076 84 49504 0 0 0 0 25292 329 15 0 2 31 0 0 0 0 0 14 10 3 2 0 0 0 0 0 22 13 35 9013 148 9161 0 0 0 87767 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 919 652 354 104 45 12 12 8 10 5 97
20170304 15:54:40 7 4 13 3 0 0 0 72 25 0 0 515 1072 138 580 2 0.27 0.31 0.34 1 1 1016848 577260 439588 61724 25620 253092 63932 113704 163440 12288 480712 5752 1108988 0 1108988 0 0 52 0 0 140108 7814 54 47595 0 0 0 0 25324 330 15 0 1 32 3 0 0 0 0 16 11 3 3 0 0 0 0 0 19 9 28 7782 86 7868 0 0 0 87773 2944 3 23631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 437 291 77 41 9 12 8 10 5 97
20170304 15:54:50 6 4 13 7 0 0 0 71 23 0 0 512 1097 132 572 1 0.23 0.30 0.33 1 0 1016848 572360 444488 61724 23572 253100 63896 113372 161368 12288 475224 5752 1108988 0 1108988 0 0 60 0 0 139072 10713 88 45607 0 0 0 0 25288 330 15 0 1 32 0 0 0 0 0 13 9 3 2 0 0 0 0 0 26 13 39 10650 151 10800 0 0 0 87768 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446 590 364 97 46 13 10 8 10 5 97
20170304 15:55:00 7 4 13 3 0 0 0 73 24 0 0 500 1042 136 579 3 0.19 0.29 0.33 3 0 1016848 575892 440956 61724 25620 253112 63912 113396 162504 12288 478344 5752 1108988 0 1108988 0 0 60 0 0 141120 6585 52 46890 0 0 0 0 25304 330 15 0 2 32 3 0 0 0 0 14 9 3 2 0 0 0 0 0 16 9 25 6553 83 6636 0 0 0 87770 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 507 308 88 39 13 10 7 10 5 97
20170304 15:55:10 7 4 16 6 0 1 0 66 28 0 0 576 1159 134 572 1 0.16 0.28 0.32 1 0 1016848 572400 444448 61724 23572 253124 63872 113404 161376 12288 475224 5752 1108988 0 1108988 0 0 52 0 0 139068 11943 85 46437 0 0 0 0 25264 330 15 0 2 32 1 0 0 0 0 19 12 3 2 0 0 0 0 0 29 13 42 11880 149 12028 0 0 0 87768 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 550 647 366 108 48 16 5 7 10 5 97
20170304 15:55:20 8 3 14 4 0 0 0 71 25 0 0 508 1092 149 579 1 0.36 0.32 0.34 1 0 1016848 574124 442724 61724 23572 253120 63924 113300 162588 12288 477844 5752 1108988 0 1108988 0 0 48 0 0 139064 6176 62 51386 0 0 0 0 25316 331 15 0 2 33 2 0 0 0 0 10 6 2 2 0 0 0 0 0 15 10 25 6144 94 6238 0 0 0 87770 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159 529 330 106 48 17 10 7 10 5 97
20170304 15:55:30 8 4 15 5 0 0 0 68 27 0 0 558 1278 140 572 2 0.30 0.31 0.33 1 0 1016848 572204 444644 61724 23572 253124 63920 113380 161368 12288 475224 5752 1108988 0 1108988 0 0 52 0 0 139060 12351 82 48758 0 0 0 0 25312 330 15 0 2 32 1 0 0 0 0 12 7 2 2 0 0 0 0 0 30 13 43 12288 146 12434 0 0 0 87770 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 515 615 334 112 43 16 10 7 10 5 97
20170304 15:55:40 7 4 14 4 0 0 0 71 25 0 0 515 1095 149 579 1 0.33 0.31 0.33 1 0 1016848 574076 442772 61724 23572 253136 63916 113312 162612 12288 477844 5752 1108988 0 1108988 0 0 64 0 0 139064 6175 54 51402 0 0 0 0 25308 331 15 0 1 33 2 0 0 0 0 12 7 2 2 0 0 0 0 0 15 9 24 6143 86 6229 0 0 0 87772 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 252 523 352 107 38 17 10 7 10 5 97
20170304 15:55:50 6 3 14 7 0 0 0 69 24 0 0 515 1126 139 572 1 0.28 0.30 0.33 1 0 1016848 572292 444556 61724 23572 253156 63864 113304 161372 12288 475224 5752 1108988 0 1108988 0 0 56 0 0 139076 12352 90 47668 0 0 0 0 25256 330 15 0 1 32 0 0 0 0 0 7 4 2 1 0 0 0 0 0 30 13 43 12289 153 12442 0 0 0 87770 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 537 607 361 109 40 14 10 7 10 5 97
20170304 15:56:00 6 3 12 3 0 0 0 75 22 0 0 461 1022 140 578 1 0.38 0.33 0.34 1 0 1016848 574072 442776 61724 23572 253168 63896 113312 162616 12288 477844 5752 1108988 0 1108988 0 0 48 0 0 139076 6175 53 48120 0 0 0 0 25288 331 15 0 0 33 2 0 0 0 0 9 5 2 1 0 0 0 0 0 15 9 24 6143 85 6228 0 0 0 87772 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295 534 363 105 44 15 8 7 10 5 97
20170304 15:56:10 6 4 13 7 0 0 0 70 24 0 0 513 1120 139 571 1 0.69 0.40 0.36 1 0 1016848 572344 444504 61724 23572 253180 63924 113320 161408 12288 475224 5752 1108988 0 1108988 0 0 56 0 0 139072 12352 82 47664 0 0 0 0 25316 330 15 0 0 32 0 0 0 0 0 7 4 2 1 0 0 0 0 0 30 13 43 12289 145 12434 0 0 0 87770 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 664 641 381 96 41 12 8 7 10 5 97
20170304 15:56:20 6 4 13 2 0 0 0 74 23 0 0 484 1025 138 579 6 0.66 0.40 0.36 6 0 1016848 580824 436024 61724 23572 253176 63868 111988 169616 12288 487696 5752 1108988 0 1108988 0 0 64 0 0 139068 6171 60 47217 0 0 0 0 25256 329 15 0 1 31 0 0 0 0 0 11 8 2 2 0 0 0 0 0 15 9 24 6140 91 6231 0 0 0 87778 2944 3 23633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 172 184 128 45 12 7 7 10 5 97
20170304 15:56:30 7 4 15 7 0 1 0 66 27 0 0 579 1334 145 574 1 0.56 0.39 0.36 1 0 1016848 572692 444156 61724 23572 253188 63936 113320 161676 12288 476040 5752 1108988 0 1108988 0 0 56 0 0 139064 12359 86 50628 0 0 0 0 25324 329 15 0 2 31 1 0 0 0 0 19 14 4 3 0 0 0 0 0 30 13 43 12295 149 12444 0 0 0 87771 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419 604 377 106 47 12 9 7 10 5 97
20170304 15:56:40 6 4 13 4 0 0 0 73 23 0 0 487 1024 132 572 1 0.47 0.37 0.35 1 0 1016848 572232 444616 61724 23572 253216 63960 113320 161372 12288 475224 5752 1108988 0 1108988 0 0 76 0 0 139084 6176 50 45610 0 0 0 0 25348 329 15 0 3 31 0 0 0 0 0 20 14 3 2 0 0 0 0 0 15 9 24 6144 82 6226 0 0 0 87771 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472 625 390 116 44 10 9 7 10 5 97
20170304 15:56:50 7 4 15 5 0 1 0 67 28 0 0 580 1220 146 574 1 0.40 0.36 0.35 1 0 1016848 572752 444096 61724 23572 253220 63940 113344 161692 12288 476040 5752 1108988 0 1108988 0 0 72 0 0 139072 12351 89 50010 0 0 0 0 25328 330 15 0 3 32 0 0 0 0 0 16 10 3 2 0 0 0 0 0 30 13 43 12288 152 12440 0 0 0 87772 2944 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 474 593 395 113 44 14 6 7 10 5 97
20170304 15:57:00 6 4 13 4 0 0 0 73 23 0 0 477 1005 133 572 1 0.34 0.35 0.35 1 0 1016848 572296 444552 61724 23572 253232 63912 113344 161376 12288 475224 5752 1108988 0 1108988 0 0 36 0 0 139068 6176 56 45768 0 0 0 0 25300 330 15 0 3 32 1 0 0 0 0 10 6 2 1 0 0 0 0 0 15 9 24 6145 88 6232 0 0 0 87772 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490 618 373 107 48 14 8 7 10 5 97
20170304 15:57:10 7 4 15 5 0 1 0 68 27 0 0 568 1200 154 573 1 0.29 0.34 0.34 1 0 1016848 572024 444824 61724 25620 253224 63900 111932 159132 12288 472880 5752 1108988 0 1108988 0 0 40 0 0 140092 12320 56 52806 0 0 0 0 25284 330 15 0 3 32 0 0 0 0 0 12 7 2 2 0 0 0 0 0 30 9 39 12288 88 12376 0 0 0 87772 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1004 521 355 98 39 17 11 5 10 5 97
20170304 15:57:20 7 4 13 3 0 0 0 73 23 0 0 476 1008 128 572 3 0.24 0.33 0.34 3 0 1016848 571148 445700 61724 23572 253236 63900 113024 160804 12288 474304 5752 1108988 0 1108988 0 0 48 0 0 139068 6199 87 44376 0 0 0 0 25284 329 15 0 2 31 1 0 0 0 0 9 6 2 1 0 0 0 0 0 15 13 28 6135 150 6286 0 0 0 87771 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 685 672 357 112 44 16 12 5 10 5 97
20170304 15:57:30 10 4 17 7 0 1 0 62 31 0 0 640 1381 143 574 1 0.29 0.33 0.34 1 0 1016848 574916 441932 61724 25620 253260 63952 113312 161532 12288 475868 5752 1108988 0 1108988 0 0 80 0 0 140096 12337 51 50173 0 0 0 0 25336 329 15 0 1 31 1 0 0 0 0 27 20 4 4 0 0 0 0 0 30 9 39 12305 83 12388 0 0 0 87773 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 491 536 324 106 40 17 8 5 10 5 97
20170304 15:57:40 7 4 13 4 0 0 0 71 25 0 0 527 1075 128 571 2 0.24 0.32 0.34 2 0 1016848 569624 447224 61724 23572 253276 63916 111964 158828 12288 472064 5752 1108988 0 1108988 0 0 64 0 0 139072 6207 88 44444 0 0 0 0 25300 329 15 0 1 31 1 0 0 0 0 26 16 4 3 0 0 0 0 0 15 13 28 6143 151 6294 0 0 0 87773 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1084 645 362 108 47 20 8 6 10 5 97
20170304 15:57:50 8 4 17 6 0 1 0 65 29 0 0 590 1210 151 575 1 0.89 0.46 0.38 1 0 1016848 572456 444392 61724 25620 253272 63884 111944 159140 12288 472880 5752 1108988 0 1108988 0 0 64 0 0 140092 12320 60 51990 0 0 0 0 25268 330 15 0 2 32 2 0 0 0 0 13 9 3 2 0 0 0 0 0 30 10 40 12288 92 12380 0 0 0 87773 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 974 530 341 97 39 16 7 7 10 5 97
20170304 15:58:00 6 5 14 4 0 0 0 71 25 0 0 499 1032 128 571 1 0.76 0.44 0.38 1 0 1016848 569724 447124 61724 23572 253280 63880 111940 158820 12288 472064 5752 1108988 0 1108988 0 0 56 0 0 139068 6207 82 44423 0 0 0 0 25264 329 15 0 2 31 0 0 0 0 0 11 7 3 2 0 0 0 0 0 15 13 28 6144 146 6290 0 0 0 87773 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1135 631 376 95 47 16 8 7 10 5 97
20170304 15:58:10 7 3 15 5 0 1 0 69 26 0 0 567 1169 140 581 2 1.18 0.55 0.41 1 1 1016848 577612 439236 61724 25620 253292 63960 113864 163420 12288 480924 5752 1108988 0 1108988 0 0 44 0 0 140120 11903 47 48382 0 0 0 0 25344 330 15 0 2 32 4 0 0 0 0 22 16 4 3 0 0 0 0 0 29 9 38 11878 71 11950 0 0 0 87780 2976 3 23632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305 487 347 79 35 11 6 8 9 5 97
20170304 15:58:20 6 4 13 3 0 0 0 74 23 0 0 494 1021 126 574 3 1.00 0.53 0.41 2 0 1016848 584644 432204 61724 23572 253304 63948 114140 172884 12288 488140 5752 1108988 0 1108988 0 0 36 0 0 139060 6600 82 43760 0 0 0 0 25332 329 15 0 2 31 1 0 0 0 0 16 10 3 2 0 0 0 0 0 16 13 29 6544 138 6682 0 0 0 87777 2976 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 162 121 37 38 12 9 8 9 5 97
20170304 15:58:30 6 4 15 5 0 1 0 69 26 0 0 553 1254 140 581 1 0.85 0.51 0.40 1 1 1016848 577712 439136 61724 25620 253344 63916 113860 163416 12288 480924 5752 1108988 0 1108988 0 0 44 0 0 140116 10697 54 48448 0 0 0 0 25300 330 15 0 2 32 3 0 0 0 0 19 13 3 2 0 0 0 0 0 26 9 35 10666 85 10751 0 0 0 87782 2944 3 23632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 458 318 75 37 16 9 8 9 5 97
20170304 15:58:40 8 5 17 4 0 0 0 66 30 0 0 592 1212 160 571 1 0.72 0.49 0.40 1 0 1016848 569924 446924 61724 23572 253320 63900 111948 158820 12288 472064 5752 1108988 0 1108988 0 0 60 0 0 139068 7846 84 54614 0 0 0 0 25284 329 15 0 2 31 0 0 0 0 0 14 10 3 2 0 0 0 0 0 19 13 32 7782 148 7930 0 0 0 87775 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1037 649 395 99 43 17 9 8 9 5 97
20170304 15:58:50 7 4 17 5 0 0 0 66 29 0 0 578 1232 169 579 2 0.61 0.48 0.39 2 1 1016848 574640 442208 61724 25620 253360 63852 112356 160856 12288 477552 5752 1108988 0 1108988 0 0 52 0 0 140108 9042 61 57583 0 0 0 0 25236 330 15 0 1 32 3 0 0 0 0 12 9 3 3 0 0 0 0 0 22 10 32 9010 93 9103 0 0 0 87781 2912 3 23630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 578 490 333 92 41 15 9 8 9 5 97
20170304 15:59:00 7 4 14 5 0 1 0 69 26 0 0 557 1189 153 571 1 0.51 0.46 0.39 1 0 1016848 569796 447052 61724 23572 253340 63852 111948 158828 12288 472064 5752 1108988 0 1108988 0 0 56 0 0 139068 9485 82 52350 0 0 0 0 25236 329 15 0 1 31 0 0 0 0 0 16 13 3 4 0 0 0 0 0 23 13 36 9422 146 9567 0 0 0 87775 2880 3 23624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1013 669 379 113 41 13 11 8 9 5 97
20170304 15:59:10 7 5 17 3 0 0 0 68 29 0 0 577 1208 169 579 1 0.43 0.45 0.39 1 1 1016848 574660 442188 61724 25620 253376 63964 112348 160860 12288 477552 5752 1108988 0 1108988 0 0 52 0 0 140112 7814 52 57757 0 0 0 0 25348 331 15 0 2 33 8 0 0 0 0 13 9 3 2 0 0 0 0 0 19 9 28 7782 84 7866 0 0 0 87782 2912 3 23631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 539 505 286 99 44 14 11 8 9 5 97
20170304 15:59:20 7 4 15 6 0 0 0 67 27 0 0 559 1198 152 572 2 0.44 0.45 0.39 1 0 1016848 572472 444376 61724 23572 253360 63940 113372 161368 12288 475220 5752 1108988 0 1108988 0 0 36 0 0 139060 10713 91 52296 0 0 0 0 25324 330 15 0 2 32 0 0 0 0 0 10 6 2 2 0 0 0 0 0 26 14 40 10650 154 10804 0 0 0 87776 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 408 661 371 115 45 12 10 8 9 5 97
20170304 15:59:30 9 4 14 4 0 0 0 70 26 0 0 525 1198 147 579 2 0.37 0.43 0.38 1 0 1016848 573780 443068 61724 23572 253368 63956 113316 162552 12288 477668 5752 1108988 0 1108988 0 0 52 0 0 139072 6169 54 51353 0 0 0 0 25340 331 15 0 2 33 3 0 0 0 0 14 9 3 2 0 0 0 0 0 15 9 24 6138 86 6224 0 0 0 87780 2912 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219 634 354 119 48 9 12 7 9 5 97
20170304 15:59:40 7 4 16 6 0 0 0 66 28 0 0 596 1297 166 571 1 0.32 0.42 0.38 1 0 1016848 569744 447104 61724 23572 253384 63900 111968 158820 12288 472064 5752 1108988 0 1108988 0 0 68 0 0 139068 12364 85 56913 0 0 0 0 25280 330 15 0 2 32 1 0 0 0 0 17 11 3 3 0 0 0 0 0 30 13 43 12300 148 12448 0 0 0 87777 2880 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1122 635 384 126 46 8 10 8 9 5 97
20170304 15:59:50 8 5 15 4 0 0 0 69 28 0 0 546 1135 155 579 1 0.43 0.44 0.39 1 0 1016848 574304 442544 61724 23572 253396 63980 113356 162600 12288 477840 5752 1108988 0 1108988 0 0 52 0 0 139064 6175 59 53251 0 0 0 0 25360 331 15 0 1 33 3 0 0 0 0 9 5 2 2 0 0 0 0 0 15 9 24 6143 91 6234 0 0 0 87779 2944 3 23629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 754 545 246 118 43 10 10 8 9 5 97
20170304 16:00:00 7 5 16 5 0 1 0 67 29 0 0 587 1234 155 572 1 0.36 0.42 0.38 1 0 1016848 572508 444340 61724 23572 253408 63912 113352 161364 12288 475220 5752 1108988 0 1108988 0 0 48 0 0 139064 12351 83 53211 0 0 0 0 25292 330 15 0 1 32 1 0 0 0 0 12 8 2 2 0 0 0 0 0 30 13 43 12288 146 12434 0 0 0 87777 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1027 543 265 117 46 12 10 8 9 5 97
20170304 16:00:10 6 4 16 2 0 0 0 71 26 0 0 533 1140 162 580 5 0.70 0.49 0.41 4 0 1016848 572404 444444 61724 23572 253412 63872 111960 160700 12288 477108 5752 1108988 0 1108988 0 0 48 0 0 139068 6174 55 55507 0 0 0 0 25252 330 15 0 0 32 3 0 0 0 0 12 7 2 2 0 0 0 0 0 15 9 24 6142 86 6228 0 0 0 87787 2944 3 23633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511 599 372 122 46 11 12 7 9 5 97
20170304 16:00:20 8 4 14 7 0 1 0 66 26 0 0 563 1231 156 577 4 0.59 0.48 0.40 3 0 1016848 586168 430680 61724 23572 253428 63912 114128 174568 12288 491880 5752 1108988 0 1108988 0 0 68 0 0 139064 12352 86 53404 0 0 0 0 25292 330 15 0 0 32 1 0 0 0 0 12 8 2 2 0 0 0 0 0 30 13 43 12289 149 12438 0 0 0 87784 3008 3 23632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 162 83 45 23 11 11 8 9 5 97
20170304 16:00:30 7 5 14 3 0 0 0 71 26 0 0 522 1196 148 572 1 0.50 0.46 0.40 1 0 1016848 572504 444344 61724 23572 253436 63864 113420 161404 12288 475220 5752 1108988 0 1108988 0 0 56 0 0 139060 6177 52 51040 0 0 0 0 25244 330 15 0 0 32 0 0 0 0 0 13 8 2 2 0 0 0 0 0 15 9 24 6145 84 6229 0 0 0 87780 2912 3 23626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 476 609 371 127 43 7 10 7 10 5 97
20170304 16:00:40 8 4 15 6 0 0 0 66 28 0 0 582 1266 162 572 1 0.42 0.45 0.39 1 0 1016848 572640 444208 61724 23572 253456 63884 113428 161372 12288 475220 5752 1108988 0 1108988 0 0 52 0 0 139068 12352 88 55297 0 0 0 0 25264 329 15 0 1 31 0 0 0 0 0 13 8 3 2 0 0 0 0 0 30 13 43 12289 151 12440 0 0 0 87779 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 530 597 382 123 42 7 11 6 10 5 97
20170304 16:00:50 7 4 15 3 0 1 0 70 27 0 0 548 1141 160 572 1 0.36 0.43 0.39 1 0 1016848 572452 444396 61724 23572 253456 63888 113356 161364 12288 475220 5752 1108988 0 1108988 0 0 64 0 0 139064 6175 59 54776 0 0 0 0 25268 329 15 0 3 31 0 0 0 0 0 16 11 3 3 0 0 0 0 0 15 10 25 6143 91 6234 0 0 0 87779 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466 643 369 109 46 11 9 7 10 5 97
20170304 16:01:00 7 5 16 6 0 1 0 65 29 0 0 609 1297 162 574 1 0.30 0.42 0.39 1 0 1016848 572896 443952 61724 23572 253468 63908 113380 161692 12288 476036 5752 1108988 0 1108988 0 0 48 0 0 139060 12351 86 55577 0 0 0 0 25288 329 15 0 3 31 0 0 0 0 0 18 12 3 2 0 0 0 0 0 30 13 43 12288 149 12437 0 0 0 87779 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 502 625 374 108 46 13 8 6 10 5 97
20170304 16:01:10 7 4 15 4 0 0 0 70 26 0 0 546 1180 164 572 1 0.26 0.40 0.38 1 0 1016848 572488 444360 61724 23572 253484 63876 113372 161360 12288 475220 5752 1108988 0 1108988 0 0 60 0 0 139068 6176 56 56667 0 0 0 0 25248 329 15 0 3 31 1 0 0 0 0 17 11 3 3 0 0 0 0 0 15 9 24 6144 88 6232 0 0 0 87785 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 502 588 357 115 44 14 11 6 10 5 97
20170304 16:01:20 6 5 16 5 0 1 0 68 28 0 0 587 1292 166 574 1 0.22 0.39 0.38 1 0 1016848 575240 441608 61724 25620 253504 63940 113388 161664 12288 476036 5752 1108988 0 1108988 0 0 72 0 0 141116 12762 91 57112 0 0 0 0 25312 329 15 0 3 31 0 0 0 0 0 12 8 3 2 0 0 0 0 0 31 16 47 12699 154 12853 0 0 0 87785 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 416 465 319 113 42 13 9 6 10 5 97
20170304 16:01:30 9 4 14 4 0 0 0 69 27 0 0 539 1221 153 571 1 0.18 0.38 0.37 0 0 1016848 572780 444068 61724 23572 253512 63912 113380 161368 12288 475220 5752 1108988 0 1108988 0 0 88 0 0 139072 5765 49 53731 0 0 0 0 25284 329 15 0 3 31 0 0 0 0 0 12 8 3 2 0 0 0 0 0 14 8 22 5734 81 5815 0 0 0 87787 2912 3 23625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 506 576 366 115 42 14 8 7 10 5 97
